reported_hunt_year,model_target_year,source_file,source_page,source_family,section_title,species,hunt_code,hunt_name,unit_context,permits,quota,hunters_afield,harvest_total,harvest_male,harvest_female,harvest_young,average_days,percent_success,hunter_satisfaction,metric_count,metric_raw,parse_notes,raw_line,source_sha256,source_path,do_not_use_for_permit_quota,do_not_use_directly_for_p_draw,trend_feature_eligible,metric_1,metric_2,metric_3,metric_4,metric_5,metric_6,metric_7,metric_8,metric_9,metric_10,metric_11,average_age_2024_from_24_bg,average_age_3yr_from_24_bg,age_source_table_24_bg,age_mapping_status_24_bg
2024,2025,24_bg_report.pdf,80,Big Game,number harvest afield hunted rate (%),Elk,EB3508,Chimney Rock,4,20,,20.0,16,,,,3.8,82.4,,5,16|20|20|3.8|82.4,,4 EB3508 Chimney Rock 16 20 20 3.8 82.4,f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,16,20,20.0,3.8,82.4,,,,,,,,,,
2024,2025,24_bg_report.pdf,80,Big Game,,Elk,EB3509,Coldwater Ranch,3,18,,18.0,18,,,,3.3,100.0,,5,18|18|18|3.3|100.0,,3 EB3509 Coldwater Ranch 18 18 18 3.3 100.0,f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,18,18,18.0,3.3,100.0,,,,,,,,,,
2024,2025,24_bg_report.pdf,80,Big Game,,Elk,EB3511,Cotton Thomas,1,3,,3.0,3,,,,4.0,100.0,,5,3|3|3|4.0|100.0,,1 EB3511 Cotton Thomas 3 3 3 4.0 100.0,f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,3,3,3.0,4.0,100.0,,,,,,,,,,
2024,2025,24_bg_report.pdf,80,Big Game,,Elk,EB3514,Deseret,4,112,,112.0,105,,,,3.7,93.3,,5,105|112|112|3.7|93.3,,4 EB3514 Deseret 105 112 112 3.7 93.3,f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,105,112,112.0,3.7,93.3,,,,,,,,,,
2024,2025,24_bg_report.pdf,80,Big Game,,Elk,EB3617,Diamond Mountain CWMU,9C,5,,5.0,5,,,,3.5,100.0,,5,5|5|5|3.5|100.0,,9C EB3617 Diamond Mountain CWMU 5 5 5 3.5 100.0,f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,5,5,5.0,3.5,100.0,,,,,,,7.1,7.3,elk_limited_entry_age,ambiguous_multi_hunt_code_candidate
2024,2025,24_bg_report.pdf,80,Big Game,,Elk,EB3515,Double Cone,1,7,,7.0,7,,,,3.2,100.0,,5,7|7|7|3.2|100.0,,1 EB3515 Double Cone 7 7 7 3.2 100.0,f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,7,7,7.0,3.2,100.0,,,,,,,,,,
2024,2025,24_bg_report.pdf,80,Big Game,,Elk,EB3604,Double R Ranch,17,9,,9.0,8,,,,3.3,87.5,,5,8|9|9|3.3|87.5,,17 EB3604 Double R Ranch 8 9 9 3.3 87.5,f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,8,9,9.0,3.3,87.5,,,,,,,5.2,5.3,elk_limited_entry_age,ambiguous_multi_hunt_code_candidate
2024,2025,24_bg_report.pdf,80,Big Game,,Elk,EB3516,Durst Mountain,4,25,,20.0,14,,,,3.5,72.7,,5,14|25|20|3.5|72.7,,4 EB3516 Durst Mountain 14 25 20 3.5 72.7,f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,14,25,20.0,3.5,72.7,,,,,,,,,,
2024,2025,24_bg_report.pdf,80,Big Game,,Elk,EB3517,East Fork Chalk Creek,6,30,,30.0,23,,,,7.8,75.9,,5,23|30|30|7.8|75.9,,6 EB3517 East Fork Chalk Creek 23 30 30 7.8 75.9,f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,23,30,30.0,7.8,75.9,,,,,,,,,,
2024,2025,24_bg_report.pdf,80,Big Game,,Elk,EB3519,Ensign Ranches,6,26,,26.0,24,,,,4.1,90.9,,5,24|26|26|4.1|90.9,,6 EB3519 Ensign Ranches 24 26 26 4.1 90.9,f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,24,26,26.0,4.1,90.9,,,,,,,,,,
2024,2025,24_bg_report.pdf,80,Big Game,,Elk,EB3520,Folley Ridge,4,17,,17.0,15,,,,2.9,85.7,,5,15|17|17|2.9|85.7,,4 EB3520 Folley Ridge 15 17 17 2.9 85.7,f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,15,17,17.0,2.9,85.7,,,,,,,,,,
2024,2025,24_bg_report.pdf,80,Big Game,,Elk,EB3521,Grass Valley/Clark Canyon,6,97,,94.0,58,,,,4.1,61.6,,5,58|97|94|4.1|61.6,,6 EB3521 Grass Valley/Clark Canyon 58 97 94 4.1 61.6,f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,58,97,94.0,4.1,61.6,,,,,,,,,,
2024,2025,24_bg_report.pdf,80,Big Game,,Elk,EB3522,Grazing Pasture,25AB,5,,5.0,5,,,,2.6,100.0,,5,5|5|5|2.6|100.0,,25AB EB3522 Grazing Pasture 5 5 5 2.6 100.0,f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,5,5,5.0,2.6,100.0,,,,,,,6.6,7.1,elk_limited_entry_age,ambiguous_multi_hunt_code_candidate
2024,2025,24_bg_report.pdf,80,Big Game,,Elk,EB3523,Guildersleeve,4,19,,19.0,17,,,,4.0,87.5,,5,17|19|19|4.0|87.5,,4 EB3523 Guildersleeve 17 19 19 4.0 87.5,f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,17,19,19.0,4.0,87.5,,,,,,,,,,
2024,2025,24_bg_report.pdf,80,Big Game,,Elk,EB3524,Hardscrabble,5,12,,12.0,10,,,,6.4,80.0,,5,10|12|12|6.4|80.0,,5 EB3524 Hardscrabble 10 12 12 6.4 80.0,f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,10,12,12.0,6.4,80.0,,,,,,,,,,
2024,2025,24_bg_report.pdf,80,Big Game,,Elk,EB3525,Heaston East,18,20,,20.0,19,,,,3.5,94.1,,5,19|20|20|3.5|94.1,,18 EB3525 Heaston East 19 20 20 3.5 94.1,f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,19,20,20.0,3.5,94.1,,,,,,,,,,
2024,2025,24_bg_report.pdf,80,Big Game,,Elk,EB3526,Hiawatha,16B,10,,10.0,9,,,,5.8,87.5,,5,9|10|10|5.8|87.5,,16B EB3526 Hiawatha 9 10 10 5.8 87.5,f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,9,10,10.0,5.8,87.5,,,,,,,6.0,6.3,elk_limited_entry_age,ambiguous_multi_hunt_code_candidate
2024,2025,24_bg_report.pdf,80,Big Game,,Elk,EB3527,Indian Head,17,10,,10.0,10,,,,3.5,100.0,,5,10|10|10|3.5|100.0,,17 EB3527 Indian Head 10 10 10 3.5 100.0,f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,10,10,10.0,3.5,100.0,,,,,,,5.2,5.3,elk_limited_entry_age,ambiguous_multi_hunt_code_candidate
2024,2025,24_bg_report.pdf,80,Big Game,,Elk,EB3528,Ingham Peak,1,6,,6.0,4,,,,3.2,60.0,,5,4|6|6|3.2|60.0,,1 EB3528 Ingham Peak 4 6 6 3.2 60.0,f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,4,6,6.0,3.2,60.0,,,,,,,,,,
2024,2025,24_bg_report.pdf,80,Big Game,,Elk,EB3529,J. B. Ranch,13A,9,,9.0,9,,,,3.0,100.0,,5,9|9|9|3.0|100.0,,13A EB3529 J. B. Ranch 9 9 9 3.0 100.0,f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,9,9,9.0,3.0,100.0,,,,,,,6.3,6.2,elk_limited_entry_age,ambiguous_multi_hunt_code_candidate
2024,2025,24_bg_report.pdf,80,Big Game,,Elk,EB3530,Jacob's Creek,5,10,,10.0,6,,,,4.4,55.6,,5,6|10|10|4.4|55.6,,5 EB3530 Jacob's Creek 6 10 10 4.4 55.6,f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,6,10,10.0,4.4,55.6,,,,,,,,,,
2024,2025,24_bg_report.pdf,80,Big Game,,Elk,EB3531,Johnson Mountain Ranch,25AB,19,,18.0,18,,,,3.9,100.0,,5,18|19|18|3.9|100.0,,25AB EB3531 Johnson Mountain Ranch 18 19 18 3.9 100.0,f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,18,19,18.0,3.9,100.0,,,,,,,6.6,7.1,elk_limited_entry_age,ambiguous_multi_hunt_code_candidate
2024,2025,24_bg_report.pdf,80,Big Game,,Elk,EB3532,Jump Creek,16B,5,,5.0,4,,,,3.8,80.0,,5,4|5|5|3.8|80.0,,16B EB3532 Jump Creek 4 5 5 3.8 80.0,f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,4,5,5.0,3.8,80.0,,,,,,,6.0,6.3,elk_limited_entry_age,ambiguous_multi_hunt_code_candidate
2024,2025,24_bg_report.pdf,80,Big Game,,Elk,EB3533,Junction Valley,1,5,,5.0,2,,,,4.7,33.3,,5,2|5|5|4.7|33.3,,1 EB3533 Junction Valley 2 5 5 4.7 33.3,f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,2,5,5.0,4.7,33.3,,,,,,,,,,
2024,2025,24_bg_report.pdf,80,Big Game,,Elk,EB3613,Little Pole Canyon,17,3,,3.0,2,,,,4.7,66.7,,5,2|3|3|4.7|66.7,,17 EB3613 Little Pole Canyon 2 3 3 4.7 66.7,f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,2,3,3.0,4.7,66.7,,,,,,,5.2,5.3,elk_limited_entry_age,ambiguous_multi_hunt_code_candidate
2024,2025,24_bg_report.pdf,80,Big Game,,Elk,EB3534,Little Red Creek,17,14,,14.0,12,,,,4.1,83.3,,5,12|14|14|4.1|83.3,,17 EB3534 Little Red Creek 12 14 14 4.1 83.3,f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,12,14,14.0,4.1,83.3,,,,,,,5.2,5.3,elk_limited_entry_age,ambiguous_multi_hunt_code_candidate
2024,2025,24_bg_report.pdf,80,Big Game,,Elk,EB3536,Minnie Maud Ridge,11B,45,,44.0,37,,,,4.8,85.4,,5,37|45|44|4.8|85.4,,11B EB3536 Minnie Maud Ridge 37 45 44 4.8 85.4,f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,37,45,44.0,4.8,85.4,,,,,,,,,,
2024,2025,24_bg_report.pdf,80,Big Game,,Elk,EB3538,Moon Ranch,17,10,,7.0,3,,,,6.2,50.0,,5,3|10|7|6.2|50.0,,17 EB3538 Moon Ranch 3 10 7 6.2 50.0,f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,3,10,7.0,6.2,50.0,,,,,,,5.2,5.3,elk_limited_entry_age,ambiguous_multi_hunt_code_candidate
2024,2025,24_bg_report.pdf,80,Big Game,,Elk,EB3606,Mountain Sky Ranch,16A,2,,2.0,2,,,,15.5,100.0,,5,2|2|2|15.5|100.0,,16A EB3606 Mountain Sky Ranch 2 2 2 15.5 100.0,f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,2,2,2.0,15.5,100.0,,,,,,,7.1,7.1,elk_limited_entry_age,ambiguous_multi_hunt_code_candidate
2024,2025,24_bg_report.pdf,80,Big Game,,Elk,EB3565,North Peaks,1,7,,7.0,4,,,,4.7,50.0,,5,4|7|7|4.7|50.0,,1 EB3565 North Peaks 4 7 7 4.7 50.0,f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,4,7,7.0,4.7,50.0,,,,,,,,,,
2024,2025,24_bg_report.pdf,80,Big Game,,Elk,EB3540,Old Woman Plateau,16B,10,,10.0,10,,,,5.4,100.0,,5,10|10|10|5.4|100.0,,16B EB3540 Old Woman Plateau 10 10 10 5.4 100.0,f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,10,10,10.0,5.4,100.0,,,,,,,6.0,6.3,elk_limited_entry_age,ambiguous_multi_hunt_code_candidate
2024,2025,24_bg_report.pdf,80,Big Game,,Elk,EB3603,Pahvant Ensign,21,7,,7.0,7,,,,3.0,100.0,,5,7|7|7|3.0|100.0,,21 EB3603 Pahvant Ensign 7 7 7 3.0 100.0,f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,7,7,7.0,3.0,100.0,,,,,,,,,,
2024,2025,24_bg_report.pdf,81,Big Game,number harvest afield hunted rate (%),Elk,EB3541,Patmos Ridge,11B,6,,5.0,4,,,,10.3,75.0,,5,4|6|5|10.3|75.0,,11B EB3541 Patmos Ridge 4 6 5 10.3 75.0,f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,4,6,5.0,10.3,75.0,,,,,,,,,,
2024,2025,24_bg_report.pdf,81,Big Game,number harvest afield hunted rate (%),Elk,EB3543,Preston Nutter Ranch,11B,19,,19.0,7,,,,3.6,38.9,,5,7|19|19|3.6|38.9,,11B EB3543 Preston Nutter Ranch 7 19 19 3.6 38.9,f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,7,19,19.0,3.6,38.9,,,,,,,,,,
2024,2025,24_bg_report.pdf,81,Big Game,number harvest afield hunted rate (%),Elk,EB3544,Redd Ranches,13A,19,,19.0,17,,,,4.1,88.9,,5,17|19|19|4.1|88.9,,13A EB3544 Redd Ranches 17 19 19 4.1 88.9,f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,17,19,19.0,4.1,88.9,,,,,,,6.3,6.2,elk_limited_entry_age,ambiguous_multi_hunt_code_candidate
2024,2025,24_bg_report.pdf,81,Big Game,number harvest afield hunted rate (%),Elk,EB3545,Riverview Ranch LLC,1,7,,7.0,7,,,,9.0,100.0,,5,7|7|7|9.0|100.0,,1 EB3545 Riverview Ranch LLC 7 7 7 9.0 100.0,f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,7,7,7.0,9.0,100.0,,,,,,,,,,
2024,2025,24_bg_report.pdf,81,Big Game,number harvest afield hunted rate (%),Elk,EB3546,Roan Cliffs,11B,10,,10.0,9,,,,4.5,87.5,,5,9|10|10|4.5|87.5,,11B EB3546 Roan Cliffs 9 10 10 4.5 87.5,f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,9,10,10.0,4.5,87.5,,,,,,,,,,
2024,2025,24_bg_report.pdf,81,Big Game,number harvest afield hunted rate (%),Elk,EB3609,Royal Ivory Outfitters,8A,19,,19.0,18,,,,4.8,94.4,,5,18|19|19|4.8|94.4,,8A EB3609 Royal Ivory Outfitters 18 19 19 4.8 94.4,f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,18,19,19.0,4.8,94.4,,,,,,,,,,
2024,2025,24_bg_report.pdf,81,Big Game,number harvest afield hunted rate (%),Elk,EB3547,Sand Creek,17,5,,5.0,3,,,,2.8,50.0,,5,3|5|5|2.8|50.0,,17 EB3547 Sand Creek 3 5 5 2.8 50.0,f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,3,5,5.0,2.8,50.0,,,,,,,5.2,5.3,elk_limited_entry_age,ambiguous_multi_hunt_code_candidate
2024,2025,24_bg_report.pdf,81,Big Game,number harvest afield hunted rate (%),Elk,EB3548,Scofield Canyons,16B,8,,8.0,7,,,,1.9,87.5,,5,7|8|8|1.9|87.5,,16B EB3548 Scofield Canyons 7 8 8 1.9 87.5,f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,7,8,8.0,1.9,87.5,,,,,,,6.0,6.3,elk_limited_entry_age,ambiguous_multi_hunt_code_candidate
2024,2025,24_bg_report.pdf,81,Big Game,number harvest afield hunted rate (%),Elk,EB3549,Scofield East,16B,8,,8.0,7,,,,3.0,87.5,,5,7|8|8|3.0|87.5,,16B EB3549 Scofield East 7 8 8 3.0 87.5,f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,7,8,8.0,3.0,87.5,,,,,,,6.0,6.3,elk_limited_entry_age,ambiguous_multi_hunt_code_candidate
2024,2025,24_bg_report.pdf,81,Big Game,,Elk,EB3550,Scofield West,16B,10,,10.0,8,,,,3.4,77.8,,5,8|10|10|3.4|77.8,,16B EB3550 Scofield West 8 10 10 3.4 77.8,f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,8,10,10.0,3.4,77.8,,,,,,,6.0,6.3,elk_limited_entry_age,ambiguous_multi_hunt_code_candidate
2024,2025,24_bg_report.pdf,81,Big Game,,Elk,EB3610,Sharp Mountain,3,18,,18.0,15,,,,5.0,83.3,,5,15|18|18|5.0|83.3,,3 EB3610 Sharp Mountain 15 18 18 5.0 83.3,f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,15,18,18.0,5.0,83.3,,,,,,,,,,
2024,2025,24_bg_report.pdf,81,Big Game,,Elk,EB3551,SJ Ranch,2,8,,8.0,6,,,,4.8,75.0,,5,6|8|8|4.8|75.0,,2 EB3551 SJ Ranch 6 8 8 4.8 75.0,f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,6,8,8.0,4.8,75.0,,,,,,,,,,
2024,2025,24_bg_report.pdf,81,Big Game,,Elk,EB3552,Skull Crack,4,8,,8.0,7,,,,3.0,87.5,,5,7|8|8|3.0|87.5,,4 EB3552 Skull Crack 7 8 8 3.0 87.5,f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,7,8,8.0,3.0,87.5,,,,,,,,,,
2024,2025,24_bg_report.pdf,81,Big Game,,Elk,EB3553,Soldier Summit,16B,16,,16.0,14,,,,4.3,87.5,,5,14|16|16|4.3|87.5,,16B EB3553 Soldier Summit 14 16 16 4.3 87.5,f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,14,16,16.0,4.3,87.5,,,,,,,6.0,6.3,elk_limited_entry_age,ambiguous_multi_hunt_code_candidate
2024,2025,24_bg_report.pdf,81,Big Game,,Elk,EB3554,South Canyon,3,12,,12.0,9,,,,3.6,72.7,,5,9|12|12|3.6|72.7,,3 EB3554 South Canyon 9 12 12 3.6 72.7,f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,9,12,12.0,3.6,72.7,,,,,,,,,,
2024,2025,24_bg_report.pdf,81,Big Game,,Elk,EB3555,Spring Creek/Dodge,14,13,,13.0,12,,,,3.4,90.9,,5,12|13|13|3.4|90.9,,14 EB3555 Spring Creek/Dodge 12 13 13 3.4 90.9,f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,12,13,13.0,3.4,90.9,,,,,,,,,,
2024,2025,24_bg_report.pdf,81,Big Game,,Elk,EB3557,Strawberry Ridge,2,20,,20.0,19,,,,3.3,95.0,,5,19|20|20|3.3|95.0,,2 EB3557 Strawberry Ridge 19 20 20 3.3 95.0,f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,19,20,20.0,3.3,95.0,,,,,,,,,,
2024,2025,24_bg_report.pdf,81,Big Game,,Elk,EB3558,Summit Point,14,4,,4.0,4,,,,8.0,100.0,,5,4|4|4|8.0|100.0,,14 EB3558 Summit Point 4 4 4 8.0 100.0,f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,4,4,4.0,8.0,100.0,,,,,,,,,,
2024,2025,24_bg_report.pdf,81,Big Game,,Elk,EB3616,Sweetwater,25C/26,3,,3.0,3,,,,5.0,100.0,,5,3|3|3|5.0|100.0,,25C/26 EB3616 Sweetwater 3 3 3 5.0 100.0,f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,3,3,3.0,5.0,100.0,,,,,,,9.4,7.8,elk_limited_entry_age,ambiguous_multi_hunt_code_candidate
2024,2025,24_bg_report.pdf,81,Big Game,,Elk,EB3559,Three C,17,10,,10.0,10,,,,4.9,100.0,,5,10|10|10|4.9|100.0,,17 EB3559 Three C 10 10 10 4.9 100.0,f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,10,10,10.0,4.9,100.0,,,,,,,5.2,5.3,elk_limited_entry_age,ambiguous_multi_hunt_code_candidate
2024,2025,24_bg_report.pdf,81,Big Game,,Elk,EB3614,Tunnel Hollow,5,7,,7.0,6,,,,4.2,83.3,,5,6|7|7|4.2|83.3,,5 EB3614 Tunnel Hollow 6 7 7 4.2 83.3,f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,6,7,7.0,4.2,83.3,,,,,,,,,,
2024,2025,24_bg_report.pdf,81,Big Game,,Elk,EB3561,Two Bear,6,50,,50.0,43,,,,3.3,86.8,,5,43|50|50|3.3|86.8,,6 EB3561 Two Bear 43 50 50 3.3 86.8,f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,43,50,50.0,3.3,86.8,,,,,,,,,,
2024,2025,24_bg_report.pdf,81,Big Game,,Elk,EB3562,Wallsburg,17,10,,10.0,7,,,,4.6,70.0,,5,7|10|10|4.6|70.0,,17 EB3562 Wallsburg 7 10 10 4.6 70.0,f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,7,10,10.0,4.6,70.0,,,,,,,5.2,5.3,elk_limited_entry_age,ambiguous_multi_hunt_code_candidate
2024,2025,24_bg_report.pdf,81,Big Game,,Elk,EB3563,Weber Florence Creek,6,90,,89.0,70,,,,3.7,79.0,,5,70|90|89|3.7|79.0,,6 EB3563 Weber Florence Creek 70 90 89 3.7 79.0,f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,70,90,89.0,3.7,79.0,,,,,,,,,,
2024,2025,24_bg_report.pdf,81,Big Game,,Elk,EB3619,Weber Florence Creek/Stillman Creek,6,10,,10.0,7,,,,3.3,70.0,,5,7|10|10|3.3|70.0,,6 EB3619 Weber Florence Creek/Stillman Creek 7 10 10 3.3 70.0,f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,7,10,10.0,3.3,70.0,,,,,,,,,,
2024,2025,24_bg_report.pdf,81,Big Game,,Elk,EB3611,West Ridge,11B,18,,18.0,9,,,,6.6,50.0,,5,9|18|18|6.6|50.0,,11B EB3611 West Ridge 9 18 18 6.6 50.0,f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,9,18,18.0,6.6,50.0,,,,,,,,,,
2024,2025,24_bg_report.pdf,81,Big Game,,Elk,EB3607,West Willow Creek Ranch,10,3,,3.0,3,,,,3.5,100.0,,5,3|3|3|3.5|100.0,,10 EB3607 West Willow Creek Ranch 3 3 3 3.5 100.0,f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,3,3,3.0,3.5,100.0,,,,,,,,,,
2024,2025,24_bg_report.pdf,81,Big Game,,Elk,EB3564,Woodruff Creek South,4,18,,18.0,14,,,,4.5,75.0,,5,14|18|18|4.5|75.0,,4 EB3564 Woodruff Creek South 14 18 18 4.5 75.0,f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,14,18,18.0,4.5,75.0,,,,,,,,,,
2024,2025,24_bg_report.pdf,82,Big Game,harvest harvest harvest afield hunted rate (%),Antlerless Elk,EA2034,"Nine Mile, Anthro",11A,0,,1.0,1,,,,24.0,37.0,,7,0|1|1|37|24|7.7|4.3,,"11A EA2034 Nine Mile, Anthro 0 1 1 37 24 7.7 4.3",f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,0,1,1.0,37.0,24.0,7.7,4.3,,,,,,,,
2024,2025,24_bg_report.pdf,82,Big Game,harvest harvest harvest afield hunted rate (%),Antlerless Elk,EA1268,"North Slope, Summit",8A,9,,0.0,9,,,,151.0,183.0,,7,9|0|9|183|151|8.9|6.0,,"8A EA1268 North Slope, Summit 9 0 9 183 151 8.9 6.0",f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,9,0,9.0,183.0,151.0,8.9,6.0,,,,,,,,
