reported_hunt_year,model_target_year,source_file,source_page,source_family,section_title,species,hunt_code,hunt_name,unit_context,permits,quota,hunters_afield,harvest_total,harvest_male,harvest_female,harvest_young,average_days,percent_success,hunter_satisfaction,metric_count,metric_raw,parse_notes,raw_line,source_sha256,source_path,do_not_use_for_permit_quota,do_not_use_directly_for_p_draw,trend_feature_eligible,metric_1,metric_2,metric_3,metric_4,metric_5,metric_6,metric_7,metric_8,metric_9,metric_10,metric_11,unit,hunt_type,bull_harvest,harvest,avg_age_2024,avg_age_3yr_average,avg_age_vs_objective_midpoint,permits_sold,percent_permits_filled,bears_per_hunter,percent_female,depredation_other_mortality,total_harvest_mortality,pursuit_permits,permits_issued,harvest_unknown,percent_adult_male,mean_age,depredation_male,depredation_female,depredation_unknown,average_age,permits_or_quota,percent_permits_or_quota_filled,depredation_mortality,season,percent_quota_filled,pursuit_permits_sold,sample_n,spring_pursuers,spring_bears_per_pursuit_day,spring_bears_per_pursuer,summer_fall_pursuers,summer_fall_bears_per_pursuit_day,summer_fall_bears_per_pursuer,pursuit_type,pursuers_afield,bears_per_pursuit_day,bears_per_pursuer,pursuit_days_afield,bears_treed_male,bears_treed_female,bears_treed_cubs,bears_treed_unknown,bears_treed_total,unit_code,table_year_start,table_year_end
2024,2025,24_bg_report.pdf,81.0,Big Game,number harvest afield hunted rate (%),Elk,EB3541,Patmos Ridge,11B,6.0,,5.0,4.0,,,,10.3,75.0,,5.0,4|6|5|10.3|75.0,,11B EB3541 Patmos Ridge 4 6 5 10.3 75.0,f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,4.0,6.0,5.0,10.3,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2025,24_bg_report.pdf,81.0,Big Game,number harvest afield hunted rate (%),Elk,EB3543,Preston Nutter Ranch,11B,19.0,,19.0,7.0,,,,3.6,38.9,,5.0,7|19|19|3.6|38.9,,11B EB3543 Preston Nutter Ranch 7 19 19 3.6 38.9,f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,7.0,19.0,19.0,3.6,38.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2025,24_bg_report.pdf,81.0,Big Game,number harvest afield hunted rate (%),Elk,EB3544,Redd Ranches,13A,19.0,,19.0,17.0,,,,4.1,88.9,,5.0,17|19|19|4.1|88.9,,13A EB3544 Redd Ranches 17 19 19 4.1 88.9,f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,17.0,19.0,19.0,4.1,88.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2025,24_bg_report.pdf,81.0,Big Game,number harvest afield hunted rate (%),Elk,EB3545,Riverview Ranch LLC,1,7.0,,7.0,7.0,,,,9.0,100.0,,5.0,7|7|7|9.0|100.0,,1 EB3545 Riverview Ranch LLC 7 7 7 9.0 100.0,f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,7.0,7.0,7.0,9.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2025,24_bg_report.pdf,81.0,Big Game,number harvest afield hunted rate (%),Elk,EB3546,Roan Cliffs,11B,10.0,,10.0,9.0,,,,4.5,87.5,,5.0,9|10|10|4.5|87.5,,11B EB3546 Roan Cliffs 9 10 10 4.5 87.5,f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,9.0,10.0,10.0,4.5,87.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2025,24_bg_report.pdf,81.0,Big Game,number harvest afield hunted rate (%),Elk,EB3609,Royal Ivory Outfitters,8A,19.0,,19.0,18.0,,,,4.8,94.4,,5.0,18|19|19|4.8|94.4,,8A EB3609 Royal Ivory Outfitters 18 19 19 4.8 94.4,f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,18.0,19.0,19.0,4.8,94.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2025,24_bg_report.pdf,81.0,Big Game,number harvest afield hunted rate (%),Elk,EB3547,Sand Creek,17,5.0,,5.0,3.0,,,,2.8,50.0,,5.0,3|5|5|2.8|50.0,,17 EB3547 Sand Creek 3 5 5 2.8 50.0,f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,3.0,5.0,5.0,2.8,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2025,24_bg_report.pdf,81.0,Big Game,number harvest afield hunted rate (%),Elk,EB3548,Scofield Canyons,16B,8.0,,8.0,7.0,,,,1.9,87.5,,5.0,7|8|8|1.9|87.5,,16B EB3548 Scofield Canyons 7 8 8 1.9 87.5,f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,7.0,8.0,8.0,1.9,87.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2025,24_bg_report.pdf,81.0,Big Game,number harvest afield hunted rate (%),Elk,EB3549,Scofield East,16B,8.0,,8.0,7.0,,,,3.0,87.5,,5.0,7|8|8|3.0|87.5,,16B EB3549 Scofield East 7 8 8 3.0 87.5,f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,7.0,8.0,8.0,3.0,87.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2025,24_bg_report.pdf,81.0,Big Game,,Elk,EB3550,Scofield West,16B,10.0,,10.0,8.0,,,,3.4,77.8,,5.0,8|10|10|3.4|77.8,,16B EB3550 Scofield West 8 10 10 3.4 77.8,f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,8.0,10.0,10.0,3.4,77.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2025,24_bg_report.pdf,81.0,Big Game,,Elk,EB3610,Sharp Mountain,3,18.0,,18.0,15.0,,,,5.0,83.3,,5.0,15|18|18|5.0|83.3,,3 EB3610 Sharp Mountain 15 18 18 5.0 83.3,f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,15.0,18.0,18.0,5.0,83.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2025,24_bg_report.pdf,81.0,Big Game,,Elk,EB3551,SJ Ranch,2,8.0,,8.0,6.0,,,,4.8,75.0,,5.0,6|8|8|4.8|75.0,,2 EB3551 SJ Ranch 6 8 8 4.8 75.0,f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,6.0,8.0,8.0,4.8,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2025,24_bg_report.pdf,81.0,Big Game,,Elk,EB3552,Skull Crack,4,8.0,,8.0,7.0,,,,3.0,87.5,,5.0,7|8|8|3.0|87.5,,4 EB3552 Skull Crack 7 8 8 3.0 87.5,f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,7.0,8.0,8.0,3.0,87.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2025,24_bg_report.pdf,81.0,Big Game,,Elk,EB3553,Soldier Summit,16B,16.0,,16.0,14.0,,,,4.3,87.5,,5.0,14|16|16|4.3|87.5,,16B EB3553 Soldier Summit 14 16 16 4.3 87.5,f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,14.0,16.0,16.0,4.3,87.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2025,24_bg_report.pdf,81.0,Big Game,,Elk,EB3554,South Canyon,3,12.0,,12.0,9.0,,,,3.6,72.7,,5.0,9|12|12|3.6|72.7,,3 EB3554 South Canyon 9 12 12 3.6 72.7,f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,9.0,12.0,12.0,3.6,72.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2025,24_bg_report.pdf,81.0,Big Game,,Elk,EB3555,Spring Creek/Dodge,14,13.0,,13.0,12.0,,,,3.4,90.9,,5.0,12|13|13|3.4|90.9,,14 EB3555 Spring Creek/Dodge 12 13 13 3.4 90.9,f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,12.0,13.0,13.0,3.4,90.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2025,24_bg_report.pdf,81.0,Big Game,,Elk,EB3557,Strawberry Ridge,2,20.0,,20.0,19.0,,,,3.3,95.0,,5.0,19|20|20|3.3|95.0,,2 EB3557 Strawberry Ridge 19 20 20 3.3 95.0,f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,19.0,20.0,20.0,3.3,95.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2025,24_bg_report.pdf,81.0,Big Game,,Elk,EB3558,Summit Point,14,4.0,,4.0,4.0,,,,8.0,100.0,,5.0,4|4|4|8.0|100.0,,14 EB3558 Summit Point 4 4 4 8.0 100.0,f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,4.0,4.0,4.0,8.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2025,24_bg_report.pdf,81.0,Big Game,,Elk,EB3616,Sweetwater,25C/26,3.0,,3.0,3.0,,,,5.0,100.0,,5.0,3|3|3|5.0|100.0,,25C/26 EB3616 Sweetwater 3 3 3 5.0 100.0,f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,3.0,3.0,3.0,5.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2025,24_bg_report.pdf,81.0,Big Game,,Elk,EB3559,Three C,17,10.0,,10.0,10.0,,,,4.9,100.0,,5.0,10|10|10|4.9|100.0,,17 EB3559 Three C 10 10 10 4.9 100.0,f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,10.0,10.0,10.0,4.9,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2025,24_bg_report.pdf,81.0,Big Game,,Elk,EB3614,Tunnel Hollow,5,7.0,,7.0,6.0,,,,4.2,83.3,,5.0,6|7|7|4.2|83.3,,5 EB3614 Tunnel Hollow 6 7 7 4.2 83.3,f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,6.0,7.0,7.0,4.2,83.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2025,24_bg_report.pdf,81.0,Big Game,,Elk,EB3561,Two Bear,6,50.0,,50.0,43.0,,,,3.3,86.8,,5.0,43|50|50|3.3|86.8,,6 EB3561 Two Bear 43 50 50 3.3 86.8,f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,43.0,50.0,50.0,3.3,86.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2025,24_bg_report.pdf,81.0,Big Game,,Elk,EB3562,Wallsburg,17,10.0,,10.0,7.0,,,,4.6,70.0,,5.0,7|10|10|4.6|70.0,,17 EB3562 Wallsburg 7 10 10 4.6 70.0,f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,7.0,10.0,10.0,4.6,70.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2025,24_bg_report.pdf,81.0,Big Game,,Elk,EB3563,Weber Florence Creek,6,90.0,,89.0,70.0,,,,3.7,79.0,,5.0,70|90|89|3.7|79.0,,6 EB3563 Weber Florence Creek 70 90 89 3.7 79.0,f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,70.0,90.0,89.0,3.7,79.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2025,24_bg_report.pdf,81.0,Big Game,,Elk,EB3619,Weber Florence Creek/Stillman Creek,6,10.0,,10.0,7.0,,,,3.3,70.0,,5.0,7|10|10|3.3|70.0,,6 EB3619 Weber Florence Creek/Stillman Creek 7 10 10 3.3 70.0,f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,7.0,10.0,10.0,3.3,70.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2025,24_bg_report.pdf,81.0,Big Game,,Elk,EB3611,West Ridge,11B,18.0,,18.0,9.0,,,,6.6,50.0,,5.0,9|18|18|6.6|50.0,,11B EB3611 West Ridge 9 18 18 6.6 50.0,f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,9.0,18.0,18.0,6.6,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2025,24_bg_report.pdf,81.0,Big Game,,Elk,EB3607,West Willow Creek Ranch,10,3.0,,3.0,3.0,,,,3.5,100.0,,5.0,3|3|3|3.5|100.0,,10 EB3607 West Willow Creek Ranch 3 3 3 3.5 100.0,f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,3.0,3.0,3.0,3.5,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2025,24_bg_report.pdf,81.0,Big Game,,Elk,EB3564,Woodruff Creek South,4,18.0,,18.0,14.0,,,,4.5,75.0,,5.0,14|18|18|4.5|75.0,,4 EB3564 Woodruff Creek South 14 18 18 4.5 75.0,f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,14.0,18.0,18.0,4.5,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2025,24_bg_report.pdf,82.0,Big Game,harvest harvest harvest afield hunted rate (%),Antlerless Elk,EA2034,"Nine Mile, Anthro",11A,0.0,,1.0,1.0,,,,24.0,37.0,,7.0,0|1|1|37|24|7.7|4.3,,"11A EA2034 Nine Mile, Anthro 0 1 1 37 24 7.7 4.3",f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,0.0,1.0,1.0,37.0,24.0,7.7,4.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2025,24_bg_report.pdf,82.0,Big Game,harvest harvest harvest afield hunted rate (%),Antlerless Elk,EA1268,"North Slope, Summit",8A,9.0,,0.0,9.0,,,,151.0,183.0,,7.0,9|0|9|183|151|8.9|6.0,,"8A EA1268 North Slope, Summit 9 0 9 183 151 8.9 6.0",f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,9.0,0.0,9.0,183.0,151.0,8.9,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2025,24_bg_report.pdf,82.0,Big Game,harvest harvest harvest afield hunted rate (%),Antlerless Elk,EA1085,Vernal/Bonanza,9B,10.0,,2.0,12.0,,,,89.0,100.0,,7.0,10|2|12|100|89|8.2|13.6,,9B EA1085 Vernal/Bonanza 10 2 12 100 89 8.2 13.6,f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,10.0,2.0,12.0,100.0,89.0,8.2,13.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2025,24_bg_report.pdf,82.0,Big Game,harvest harvest harvest afield hunted rate (%),Antlerless Elk,EA2038,Wasatch Mtns,17,70.0,,9.0,79.0,,,,728.0,881.0,,7.0,70|9|79|881|728|5.7|10.9,,17 EA2038 Wasatch Mtns 70 9 79 881 728 5.7 10.9,f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,70.0,9.0,79.0,881.0,728.0,5.7,10.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2025,24_bg_report.pdf,82.0,Big Game,harvest harvest harvest afield hunted rate (%),Antlerless Elk,EA2037,Yellowstone,9A,14.0,,7.0,21.0,,,,151.0,180.0,,7.0,14|7|21|180|151|7.4|13.9,,9A EA2037 Yellowstone 14 7 21 180 151 7.4 13.9,f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,14.0,7.0,21.0,180.0,151.0,7.4,13.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2025,24_bg_report.pdf,82.0,Big Game,harvest harvest harvest afield hunted rate (%),Antlerless Elk,EA1225,"Book Cliffs, Bitter Creek/South",10,94.0,,10.0,104.0,,,,138.0,158.0,,7.0,94|10|104|158|138|2.7|75.2,,"10 EA1225 Book Cliffs, Bitter Creek/South 94 10 104 158 138 2.7 75.2",f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,94.0,10.0,104.0,158.0,138.0,2.7,75.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2025,24_bg_report.pdf,82.0,Big Game,harvest harvest harvest afield hunted rate (%),Antlerless Elk,EA1060,"North Slope, West Daggett",8B,1.0,,0.0,1.0,,,,15.0,20.0,,7.0,1|0|1|20|15|5.5|6.7,,"8B EA1060 North Slope, West Daggett 1 0 1 20 15 5.5 6.7",f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,1.0,0.0,1.0,20.0,15.0,5.5,6.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2025,24_bg_report.pdf,82.0,Big Game,harvest harvest harvest afield hunted rate (%),Antlerless Elk,EA1061,"North Slope, West Daggett",8B,3.0,,0.0,3.0,,,,18.0,20.0,,7.0,3|0|3|20|18|5.3|16.7,,"8B EA1061 North Slope, West Daggett 3 0 3 20 18 5.3 16.7",f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,3.0,0.0,3.0,20.0,18.0,5.3,16.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2025,24_bg_report.pdf,82.0,Big Game,harvest harvest harvest afield hunted rate (%),Antlerless Elk,EA1189,"Wasatch Mtns, West-Central",17,39.0,,4.0,43.0,,,,345.0,421.0,,7.0,39|4|43|421|345|3.7|12.6,,"17 EA1189 Wasatch Mtns, West-Central 39 4 43 421 345 3.7 12.6",f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,39.0,4.0,43.0,421.0,345.0,3.7,12.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2025,24_bg_report.pdf,82.0,Big Game,harvest harvest harvest afield hunted rate (%),Antlerless Elk,EA1245,Yellowstone,9A,5.0,,0.0,5.0,,,,39.0,49.0,,7.0,5|0|5|49|39|4.9|13.5,,9A EA1245 Yellowstone 5 0 5 49 39 4.9 13.5,f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,5.0,0.0,5.0,49.0,39.0,4.9,13.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2025,24_bg_report.pdf,83.0,Big Game,harvest harvest harvest afield hunted rate (%),Antlerless Elk,EA1222,"Beaver, East",22,12.0,,0.0,12.0,,,,26.0,29.0,,7.0,12|0|12|29|26|3.9|45.8,,"22 EA1222 Beaver, East 12 0 12 29 26 3.9 45.8",f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,12.0,0.0,12.0,29.0,26.0,3.9,45.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2025,24_bg_report.pdf,83.0,Big Game,harvest harvest harvest afield hunted rate (%),Antlerless Elk,EA1223,"Beaver, East",22,15.0,,0.0,15.0,,,,24.0,29.0,,7.0,15|0|15|29|24|4.1|60.9,,"22 EA1223 Beaver, East 15 0 15 29 24 4.1 60.9",f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,15.0,0.0,15.0,29.0,24.0,4.1,60.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2025,24_bg_report.pdf,83.0,Big Game,harvest harvest harvest afield hunted rate (%),Antlerless Elk,EA1224,"Book Cliffs, Bitter Creek/South",10,56.0,,3.0,59.0,,,,121.0,124.0,,7.0,56|3|59|124|121|4.3|48.7,,"10 EA1224 Book Cliffs, Bitter Creek/South 56 3 59 124 121 4.3 48.7",f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,56.0,3.0,59.0,124.0,121.0,4.3,48.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2025,24_bg_report.pdf,83.0,Big Game,harvest harvest harvest afield hunted rate (%),Antlerless Elk,EA1075,Boulder East,25C/26,7.0,,2.0,9.0,,,,12.0,15.0,,7.0,7|2|9|15|12|3.3|75.0,,25C/26 EA1075 Boulder East 7 2 9 15 12 3.3 75.0,f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,7.0,2.0,9.0,15.0,12.0,3.3,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2025,24_bg_report.pdf,83.0,Big Game,harvest harvest harvest afield hunted rate (%),Antlerless Elk,EA1076,Boulder West,25C/26,9.0,,1.0,10.0,,,,17.0,20.0,,7.0,9|1|10|20|17|3.6|60.0,,25C/26 EA1076 Boulder West 9 1 10 20 17 3.6 60.0,f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,9.0,1.0,10.0,20.0,17.0,3.6,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2025,24_bg_report.pdf,83.0,Big Game,harvest harvest harvest afield hunted rate (%),Antlerless Elk,EA1077,Boulder-Circle Cliffs,25C/26,14.0,,0.0,14.0,,,,19.0,20.0,,7.0,14|0|14|20|19|4.6|76.5,,25C/26 EA1077 Boulder-Circle Cliffs 14 0 14 20 19 4.6 76.5,f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,14.0,0.0,14.0,20.0,19.0,4.6,76.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2025,24_bg_report.pdf,83.0,Big Game,harvest harvest harvest afield hunted rate (%),Antlerless Elk,EA1266,"Box Elder, Hansel Mtn",1,3.0,,0.0,3.0,,,,18.0,20.0,,7.0,3|0|3|20|18|7.3|18.8,,"1 EA1266 Box Elder, Hansel Mtn 3 0 3 20 18 7.3 18.8",f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,3.0,0.0,3.0,20.0,18.0,7.3,18.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2025,24_bg_report.pdf,83.0,Big Game,harvest harvest harvest afield hunted rate (%),Antlerless Elk,EA1203,"Box Elder, Pilot Mtn",1,3.0,,0.0,3.0,,,,5.0,5.0,,7.0,3|0|3|5|5|4.5|50.0,,"1 EA1203 Box Elder, Pilot Mtn 3 0 3 5 5 4.5 50.0",f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,3.0,0.0,3.0,5.0,5.0,4.5,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2025,24_bg_report.pdf,83.0,Big Game,harvest harvest harvest afield hunted rate (%),Antlerless Elk,EA1204,"Box Elder, Pilot Mtn",1,0.0,,0.0,0.0,,,,5.0,5.0,,7.0,0|0|0|5|5|3.2|0.0,,"1 EA1204 Box Elder, Pilot Mtn 0 0 0 5 5 3.2 0.0",f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,0.0,0.0,0.0,5.0,5.0,3.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
